Index,Time (s) Adjusted,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2
22,2.1,7478.954,2506.185,11452.37,2432.481,16527.98,2588.588,13019.528,2660.358,12131.491,2575.091,11613.973,3109.736,12697.354,2172.333,7417.931,2248.153,6997.588,2138.529,15997.156,2493.844,17525.316,3328.717,15842.896,2216.138,13353.449,2137.775,15656.977,2231.286,11231.272,2222.636,12326.524,2567.885,14047.811,2543.73,16538.715,2571.514,17929.062,2687.754,15933.0,2376.149,16068.75,2604.583,15605.613,2505.091,18954.869,2731.522,10548.848,2510.222,17271.334,2205.552,16006.074,2236.481,18860.0,2204.632,19438.445,2175.984,8496.044,2150.121,24009.041,2189.417,15349.894,2166.532,8321.808,2630.5,10827.814,3764.981,8136.789,2277.133,5576.638,2329.512,7441.758,2403.561,11997.131,2631.652,15272.88,2240.82,7404.358,2908.134,5436.562,2453.719,12168.295,887.148,6177.011,2369.716,6832.489,2566.435,12419.947,2303.743,33637.027,2858.613,18012.531,2471.43
23,2.2,7455.108,2503.985,11398.013,2427.247,16835.137,2603.49,13035.547,2663.962,12399.055,2569.273,11600.348,3116.111,12758.125,2171.021,7414.333,2250.639,6988.353,2140.073,16003.25,2489.312,17410.367,3323.767,15885.052,2206.776,13419.326,2134.123,15587.0,2233.976,11202.873,2222.146,12298.099,2573.508,14014.892,2545.459,16455.115,2560.057,17879.016,2693.308,15874.489,2378.787,16120.389,2597.806,15638.796,2500.818,18848.738,2742.739,10522.902,2502.944,17290.875,2194.885,15936.944,2235.333,18895.719,2192.79,19466.191,2167.984,8533.33,2149.89,23969.521,2179.104,15299.511,2164.979,8350.936,2634.808,10860.87,3754.519,8179.544,2267.044,5563.562,2342.95,7395.273,2393.439,12075.305,2643.319,15269.3,2245.18,7414.672,2905.582,5445.328,2452.953,12060.935,881.508,6156.148,2372.284,6802.207,2571.065,12680.902,2287.398,33598.012,2860.507,17930.113,2463.203
24,2.3,7446.877,2496.969,11315.766,2428.864,16826.039,2622.431,12998.377,2652.377,12688.854,2558.709,11655.652,3120.694,12843.646,2161.646,7417.194,2256.972,6985.059,2130.235,16086.25,2498.656,17422.383,3323.533,15870.982,2204.569,13435.775,2141.551,15499.477,2228.119,11257.728,2219.891,12329.541,2578.295,13990.811,2543.189,16309.371,2574.686,17813.785,2684.6,15794.361,2368.319,16128.139,2601.417,15642.204,2509.295,18857.797,2738.536,10519.139,2506.0,17240.178,2202.854,15895.519,2244.426,18906.895,2197.333,19574.635,2176.889,8548.626,2144.659,23922.75,2194.771,15344.021,2158.979,8306.538,2609.487,10639.611,3802.722,8132.056,2267.422,5588.3,2335.762,7480.864,2386.667,12118.044,2623.203,15285.86,2233.48,7419.493,2902.299,5421.094,2453.312,11878.345,885.787,6106.489,2364.932,6742.696,2566.652,12613.062,2286.602,33393.121,2848.027,17848.57,2470.987
25,2.4,7456.615,2490.246,11252.247,2431.074,16778.156,2615.588,12964.66,2657.094,12967.0,2569.291,11652.348,3132.889,12836.792,2159.833,7422.347,2244.014,7018.779,2140.515,16098.188,2500.375,17386.617,3325.55,15841.966,2214.517,13424.143,2137.367,15405.333,2228.786,11279.4,2222.054,12318.131,2565.885,13998.271,2540.432,16255.714,2571.486,17753.662,2701.123,15848.596,2372.426,16107.611,2602.667,15653.546,2508.386,18829.637,2735.275,10480.973,2506.556,17258.51,2207.531,15944.963,2240.407,18930.281,2197.07,19486.588,2181.651,8530.308,2151.846,23867.896,2188.667,15283.639,2162.787,8298.462,2608.987,10624.556,3796.037,8105.6,2269.611,5597.425,2339.038,7532.303,2394.515,11810.435,2647.333,15286.0,2248.58,7446.179,2920.045,5441.344,2459.531,11786.328,881.262,6021.091,2366.239,6717.848,2574.261,12549.637,2282.867,33531.734,2860.907,17718.152,2475.152
26,2.5,7451.0,2491.815,11210.901,2426.704,16699.666,2609.784,12943.245,2659.736,13236.019,2571.964,11688.098,3144.389,12851.667,2171.375,7436.278,2250.069,7021.353,2138.75,16132.031,2489.906,17373.9,3326.65,15854.793,2213.086,13445.898,2141.837,15254.643,2234.595,11220.218,2231.327,12299.869,2577.41,14022.595,2553.973,15914.571,2530.0,17720.0,2691.461,15795.276,2368.723,16118.473,2590.694,15623.772,2500.455,18798.812,2741.652,10477.875,2498.0,17219.479,2194.396,15839.759,2237.648,18892.543,2214.632,19511.73,2181.381,8529.791,2151.066,23771.375,2189.375,15294.404,2170.319,8286.718,2605.782,10671.333,3791.889,8103.8,2266.944,5583.925,2332.325,7493.424,2379.333,11778.087,2655.812,15306.94,2243.34,7440.164,2912.194,5454.375,2453.797,12020.59,882.59,6086.17,2384.159,6671.913,2570.478,12469.646,2283.646,33479.16,2871.187,17632.266,2462.215
27,2.6,7479.769,2490.739,11111.667,2429.679,16628.02,2628.118,12952.585,2646.679,13469.782,2561.982,11726.25,3136.333,12780.604,2167.354,7397.903,2241.167,7015.603,2132.779,16104.969,2482.75,17340.383,3339.1,15749.655,2209.552,13514.878,2147.347,15102.714,2234.928,11303.182,2230.4,12272.492,2567.443,13938.297,2545.865,15856.2,2527.971,17678.584,2695.923,15713.787,2378.468,16115.777,2597.806,15621.818,2511.273,18745.436,2740.116,10476.694,2505.764,17274.375,2196.323,15873.444,2237.5,18942.578,2199.105,19522.174,2174.413,8570.297,2149.417,23737.312,2189.208,15278.468,2160.106,8307.295,2621.679,10676.814,3794.611,8076.178,2274.033,5600.725,2334.275,7514.697,2377.545,11831.956,2664.449,15314.5,2251.2,7439.776,2911.657,5452.344,2454.844,11948.295,879.049,6029.432,2388.205,6649.728,2576.533,12429.593,2282.195,33433.441,2860.093,17515.785,2474.126
28,2.7,7467.923,2493.585,11042.593,2426.222,16517.215,2617.431,12959.868,2647.528,13814.818,2569.255,11749.167,3140.653,12813.708,2173.25,7383.903,2245.861,7015.191,2135.868,16099.719,2488.344,17391.133,3335.967,15777.138,2212.604,13476.306,2147.163,15001.19,2244.214,11336.437,2219.073,12283.754,2577.492,13965.271,2541.622,15826.743,2544.057,17608.354,2703.077,15777.957,2375.468,16123.111,2585.194,15620.682,2492.591,18764.145,2744.232,10509.583,2511.917,17198.928,2202.906,15825.556,2243.241,18927.736,2198.404,19256.809,2173.349,8574.67,2152.561,23679.229,2184.729,15221.128,2166.83,8316.859,2616.423,10672.204,3811.407,8125.411,2270.844,5593.875,2350.45,7565.879,2374.682,11836.869,2655.188,15325.56,2243.86,7445.672,2921.522,5439.641,2455.109,11879.853,885.475,5991.841,2378.557,6586.076,2570.75,12307.018,2280.009,33420.895,2867.187,17387.975,2474.962
29,2.8,7481.754,2492.892,10949.729,2419.716,16387.373,2615.177,12985.358,2650.038,14078.8,2572.418,11772.875,3159.417,12462.333,2174.479,7403.236,2245.653,7012.544,2138.265,16045.969,2497.125,17299.482,3357.633,15769.896,2205.586,13416.306,2136.184,14855.857,2235.548,11334.854,2216.927,12240.541,2577.312,13998.216,2535.297,15843.286,2547.229,17581.016,2699.4,15761.872,2382.66,16119.556,2599.667,15620.978,2494.159,18712.855,2739.87,10509.806,2516.681,17233.75,2204.312,15851.167,2240.278,18948.947,2194.772,19205.111,2173.476,8607.638,2157.308,23680.854,2191.292,15252.617,2169.021,8303.897,2613.615,10711.481,3802.0,8114.189,2272.878,5584.625,2334.075,7621.212,2376.561,11833.521,2653.406,15376.1,2249.48,7473.911,2926.09,5445.766,2458.641,11750.492,885.377,5929.966,2367.33,6553.75,2564.152,12235.823,2282.85,33358.121,2859.493,17317.051,2470.177
30,2.9,7499.385,2487.461,10885.148,2433.271,16276.078,2616.51,12949.792,2676.623,14324.491,2577.018,11802.361,3139.431,12509.5,2160.521,7392.458,2255.111,7012.147,2124.853,15803.562,2495.469,17335.301,3350.6,15745.466,2207.396,13469.184,2138.653,14788.833,2237.548,11336.182,2210.964,12274.983,2576.902,13929.919,2542.324,15848.828,2549.428,17445.293,2700.446,15723.468,2381.511,16136.639,2585.861,15627.387,2492.841,18679.738,2745.913,10512.194,2508.889,17213.291,2203.802,15788.426,2237.426,18905.404,2209.421,19474.223,2177.206,8605.209,2146.802,23612.438,2180.833,15220.617,2159.489,8306.27,2607.692,10690.833,3827.63,8081.067,2271.756,5595.413,2342.15,7673.03,2380.818,11787.305,2661.0,15431.44,2245.16,7447.448,2903.418,5456.094,2464.328,11655.869,881.459,5902.455,2371.966,6536.663,2569.793,12219.575,2289.513,33414.746,2858.88,17200.861,2475.734
31,3.0,7473.969,2479.815,10768.753,2432.988,16140.235,2607.078,13079.887,2674.792,14512.473,2581.964,11813.375,3150.639,12462.708,2170.25,7370.806,2272.792,7013.368,2133.823,15904.031,2503.25,17334.449,3353.367,15736.414,2216.552,13481.021,2137.102,14552.143,2235.214,11324.164,2215.8,12258.394,2575.262,13959.703,2535.189,15848.114,2538.114,17393.062,2686.354,15723.766,2365.872,16213.694,2591.583,15691.272,2505.659,18692.508,2738.232,10498.681,2508.542,17201.697,2210.823,15737.389,2234.593,18921.596,2204.456,19448.73,2165.317,8635.714,2147.659,23656.25,2174.562,15192.894,2167.426,8305.167,2611.256,10730.186,3816.093,8081.911,2275.422,5609.725,2341.55,7569.0,2182.909,11783.159,2656.898,15391.74,2241.24,7431.269,2922.508,5368.156,2466.141,11493.0,886.098,5876.136,2367.875,6491.728,2567.37,12158.159,2279.522,33365.906,2867.253,17129.139,2466.835
32,3.1,7511.169,2485.846,10678.481,2421.531,15944.49,2620.726,13046.566,2666.66,14747.782,2578.946,11895.069,3154.236,12432.083,2168.75,7386.403,2238.708,7030.809,2139.809,15895.531,2489.719,17303.268,3361.35,15715.482,2204.672,13463.857,2147.367,14454.0,2226.667,11353.782,2237.509,12227.263,2575.164,13954.054,2523.324,16047.485,2552.143,17283.445,2697.708,15685.915,2371.851,16181.0,2589.028,15644.887,2494.159,18599.898,2733.696,10500.389,2511.653,17209.656,2209.885,15728.944,2235.019,18940.088,2200.93,19417.223,2171.206,8631.648,2154.868,23634.834,2175.604,15205.915,2166.383,8299.385,2608.808,10699.444,3828.667,8074.322,2268.411,5604.1,2334.95,7658.364,2195.061,11745.015,2653.783,15386.48,2241.72,7417.045,2911.776,5406.328,2474.062,11389.131,880.098,5848.182,2373.602,6485.359,2563.587,11765.902,2308.142,33330.012,2860.96,16979.785,2466.975
33,3.2,7508.815,2490.585,10591.654,2426.963,15791.667,2611.549,13138.604,2648.585,15024.272,2564.582,11892.473,3156.528,12520.625,2169.896,7376.708,2249.292,7022.412,2136.5,15932.125,2499.625,17225.4,3374.183,15708.379,2214.207,13481.551,2143.612,14327.143,2232.81,11318.728,2221.218,12229.508,2573.787,13946.189,2538.757,16023.2,2541.572,17613.0,2666.554,15676.766,2385.766,16174.611,2594.444,15635.75,2503.045,18550.145,2735.449,10483.417,2506.292,17186.959,2193.906,15732.241,2235.685,18930.176,2206.176,19386.016,2180.857,8663.154,2145.725,23582.0,2183.208,15234.468,2168.021,8308.525,2620.039,10670.833,3809.407,8051.044,2272.889,5587.45,2327.4,7598.545,2222.136,11680.479,2647.536,15404.78,2250.52,7431.866,2920.224,5396.859,2472.203,9846.59,494.115,5806.477,2372.057,6437.75,2565.152,11738.08,2302.593,33432.625,2870.28,16863.443,2471.911
34,3.3,7484.338,2484.908,10511.074,2429.284,15658.0,2608.51,13234.208,2653.264,15286.127,2576.909,11915.444,3155.681,12435.104,2170.417,7341.847,2277.986,7022.0,2135.956,15926.0,2495.594,17239.133,3355.567,15622.845,2209.483,13528.326,2145.367,14120.286,2239.595,11286.673,2224.146,12223.885,2565.41,13905.622,2539.406,16340.257,2577.714,17592.555,2676.723,16077.298,2345.362,16143.694,2588.972,15633.387,2504.068,18540.941,2746.841,10482.111,2498.264,17146.322,2199.146,15664.926,2234.648,18982.299,2202.368,19374.588,2178.095,8643.022,2152.352,23587.375,2183.771,15164.361,2156.042,8322.154,2615.372,10653.963,3815.278,8058.056,2274.033,5588.237,2340.363,7531.879,1961.727,11692.29,2648.913,15370.72,2255.26,7421.716,2925.358,5405.0,2469.234,9652.787,495.131,5735.364,2373.148,6432.891,2568.022,11982.478,2280.717,33339.078,2860.133,16788.305,2465.24
35,3.4,7494.662,2495.092,10429.37,2432.0,15511.02,2598.706,13267.17,2654.679,15594.509,2567.545,11956.806,3152.583,12455.458,2166.75,7353.319,2277.069,7025.941,2135.985,15937.281,2497.344,17232.449,3369.883,15607.396,2206.121,13603.041,2135.021,13984.023,2236.428,11307.8,2220.564,12221.36,2559.475,13965.838,2532.0,16241.457,2557.686,17601.969,2662.185,15757.298,2385.021,16177.083,2609.639,15668.409,2503.75,18502.289,2748.884,10480.777,2501.028,17155.791,2197.865,15685.741,2227.259,18945.492,2205.088,19385.396,2178.587,8679.659,2153.572,23564.188,2183.5,15182.468,2171.021,8309.038,2621.205,10579.648,3837.5,8049.089,2263.289,5606.438,2340.325,7583.379,1962.47,12040.159,2619.986,15356.44,2245.58,7420.537,2913.836,5396.859,2468.141,9518.722,495.279,5672.341,2360.67,6412.696,2572.75,11919.495,2280.531,33378.641,2857.08,16637.152,2467.456
36,3.5,7513.569,2488.138,10339.741,2422.543,15387.333,2607.216,13344.34,2658.604,15925.909,2567.146,11960.292,3150.736,12464.083,2166.167,7412.194,2270.833,7023.059,2137.5,15973.656,2491.156,17270.666,3351.433,15619.018,2219.241,13612.979,2137.714,13835.167,2233.69,11320.019,2224.691,12239.655,2572.541,13926.216,2536.406,15714.828,2552.4,17492.6,2665.215,15741.0,2384.042,16196.723,2613.222,15701.091,2507.682,18463.928,2743.855,10498.556,2498.486,17146.271,2204.365,15598.037,2232.63,18890.824,2206.105,19297.904,2178.381,8655.989,2153.066,23599.709,2180.75,15156.298,2168.191,8292.064,2626.103,10664.63,3771.185,8045.711,2266.855,5626.087,2334.337,7623.091,1964.318,12061.507,2612.145,15360.06,2246.54,7408.224,2915.194,5383.469,2461.344,9404.524,494.295,5661.011,2359.102,6368.696,2571.793,11890.177,2278.752,33210.254,2865.16,16561.721,2465.279
37,3.6,7505.646,2496.631,10242.284,2429.025,15223.313,2606.608,13482.585,2675.623,16257.31,2584.364,12024.417,3154.514,12563.208,2174.729,7406.861,2269.042,7052.662,2133.485,16032.25,2505.5,17237.15,3358.017,15602.466,2204.862,13653.062,2145.469,13738.096,2240.143,11371.945,2223.091,12208.64,2567.279,13944.0,2540.027,15682.314,2561.914,17518.076,2671.108,15802.979,2394.319,16259.389,2602.472,15740.204,2510.523,18460.42,2732.087,10515.583,2508.181,17122.219,2202.396,15548.556,2231.037,18961.807,2204.088,19258.826,2172.46,8698.341,2155.681,23598.834,2192.521,15212.426,2172.872,8284.372,2609.474,10717.407,3797.574,8057.778,2272.367,5605.6,2328.625,7695.379,1959.621,12024.348,2614.623,15335.42,2253.72,7422.866,2907.552,5390.375,2468.766,9273.278,494.705,5613.898,2365.841,6371.043,2567.141,11827.168,2278.699,33260.012,2858.467,16452.949,2472.165
38,3.7,7501.031,2479.8,10141.42,2421.704,15075.372,2607.961,13589.188,2663.0,16451.254,2585.2,12084.208,3162.194,12584.021,2172.958,7411.514,2270.569,7042.206,2132.544,16030.594,2498.656,17235.867,3362.783,15599.707,2217.707,13716.571,2136.592,13625.69,2240.0,11346.109,2225.182,12254.655,2578.279,13989.946,2545.108,15684.972,2528.343,17505.691,2668.692,15739.937,2390.83,16261.806,2605.917,15740.887,2505.068,18423.014,2743.246,10478.181,2501.903,17103.094,2204.552,15605.852,2229.537,18907.525,2210.105,19250.699,2176.238,8661.483,2146.758,23540.959,2187.146,15106.426,2165.426,8302.243,2630.218,10738.723,3809.537,8070.178,2281.789,5633.038,2339.538,7722.333,1960.106,12023.551,2619.188,15342.7,2238.98,7412.746,2917.179,5373.047,2469.531,9528.951,495.344,5578.364,2374.148,6340.761,2574.304,11730.142,2282.195,33228.375,2854.907,16369.607,2463.544
39,3.8,7454.016,2484.477,10081.654,2426.876,14965.588,2611.49,13726.245,2662.698,16689.436,2573.964,12096.152,3155.028,12625.375,2168.021,7387.347,2265.889,7036.985,2135.456,16019.031,2509.156,17212.732,3358.833,15526.569,2207.466,13739.653,2145.367,13452.238,2238.19,11358.654,2217.527,12196.459,2573.049,13964.648,2538.324,15696.886,2544.086,17426.062,2678.323,15749.447,2381.745,16205.223,2591.417,15656.863,2497.727,18399.609,2736.942,10459.152,2499.639,17115.428,2210.646,15562.5,2230.722,18932.299,2208.053,19189.635,2176.333,8686.912,2160.769,23529.459,2193.083,15144.851,2165.702,8306.833,2606.577,10659.759,3801.574,8031.245,2277.855,5623.0,2332.0,7735.47,1962.091,12025.493,2626.522,15316.2,2242.84,7408.657,2909.508,5389.516,2468.766,9408.426,496.852,5545.614,2364.875,6324.185,2570.348,11698.505,2285.664,33205.906,2858.907,16272.278,2465.874
40,3.9,7486.2,2481.031,9982.531,2433.827,14877.451,2609.235,13841.0,2660.17,16897.418,2573.836,12107.486,3173.403,12532.625,2178.125,7372.139,2270.514,7055.882,2137.941,15932.781,2499.438,17166.0,3374.05,15587.207,2212.207,13766.53,2140.959,13318.762,2232.976,11337.363,2214.764,12210.836,2560.098,13961.865,2538.162,15651.942,2541.257,17413.555,2677.154,15760.915,2379.915,16233.723,2597.5,15696.818,2508.295,18355.377,2732.174,10449.027,2505.861,17066.625,2208.24,15545.759,2230.259,18847.613,2208.895,19190.953,2179.238,8682.835,2151.165,23518.959,2178.5,15125.702,2157.936,8270.359,2605.936,10596.056,3817.667,8039.478,2270.056,5624.438,2335.363,7782.758,1665.621,12000.42,2610.406,15287.46,2251.46,7410.687,2914.03,5375.484,2465.922,9366.967,495.23,5497.955,2367.523,6307.304,2564.326,11662.841,2283.628,33134.879,2853.787,16228.329,2464.152
41,4.0,7484.584,2479.446,9893.987,2419.605,14792.274,2609.412,13858.755,2656.434,17076.309,2567.764,12179.181,3169.736,12617.708,2174.083,7404.389,2258.153,7049.074,2138.073,15974.125,2514.094,17143.383,3363.3,15583.396,2209.879,13672.163,2138.184,13183.643,2240.0,11372.437,2217.8,12199.787,2568.869,13992.757,2541.676,15618.629,2537.657,17376.508,2676.246,15708.639,2388.106,16189.306,2597.5,15673.75,2493.409,18293.682,2728.174,10431.861,2498.083,17053.947,2200.406,15516.186,2231.741,18899.719,2197.404,19105.619,2168.667,8689.494,2152.835,23553.5,2187.854,15155.468,2160.383,8292.615,2606.603,10289.648,3836.759,8036.033,2276.855,5626.487,2336.788,7731.667,1335.061,12046.695,2615.087,15229.56,2242.58,7419.716,2913.567,5378.891,2470.516,9265.655,496.541,5480.023,2365.295,6302.315,2568.63,11587.177,2288.327,33080.441,2852.173,16113.418,2471.57
42,4.1,7499.092,2470.938,9807.889,2430.444,14728.628,2608.765,13996.264,2660.943,17273.018,2575.182,12198.458,3185.806,12350.354,2174.021,7376.958,2271.139,7077.529,2140.235,15927.188,2499.969,17171.434,3357.683,15545.396,2213.569,13667.837,2140.286,13102.643,2237.524,11394.454,2228.073,12201.836,2572.508,13998.135,2537.243,15575.942,2545.714,17364.801,2669.677,15720.426,2376.851,16229.583,2609.083,15702.613,2505.182,18306.262,2735.696,10416.417,2497.722,17033.834,2208.927,15546.037,2235.944,18806.053,2197.702,19103.984,2182.428,8696.868,2153.857,23511.416,2179.792,15161.574,2155.489,8258.025,2609.436,10702.352,3768.796,8020.444,2277.022,5653.538,2326.962,7905.182,1337.03,12004.362,2617.0,15188.22,2244.44,7410.03,2916.851,5379.359,2462.719,9161.394,494.213,5436.443,2368.432,6279.065,2575.228,11552.142,2279.982,33046.945,2849.907,15981.911,2472.949
